Date,Open,High,Low,Adj Close,Volume,Prev Day,Target,Adj Close Change,headline_score
2023-12-19,371.489990234375,373.260009765625,369.8399963378906,371.2311096191406,20603700,370.6243896484375,1,0.16370211665741596,-0.007918631178992136
2023-12-20,375.0,376.0299987792969,370.5299987792969,368.60546875,26316700,371.2311096191406,0,-0.7072793203765637,-0.2285772156715393
2023-12-21,372.55999755859375,374.4100036621094,370.0400085449219,371.50958251953125,17708000,368.60546875,1,0.7878650795333009,-0.23284140764138636
2023-12-22,373.67999267578125,375.17999267578125,372.7099914550781,372.5439453125,17091100,371.50958251953125,1,0.27842156478274926,-0.24422972139559293
2023-12-26,375.0,376.94000244140625,373.5,372.6235046386719,12673100,372.5439453125,1,0.02135568895238471,0.2573057622522921
2023-12-27,373.69000244140625,375.05999755859375,372.80999755859375,372.0367126464844,14905400,372.6235046386719,0,-0.15747583952239186,-0.6706191034459356
2023-12-28,375.3699951171875,376.4599914550781,374.1600036621094,373.2401123046875,14327000,372.0367126464844,1,0.32346260927926807,-0.2173385922588519
2023-12-29,376.0,377.1600036621094,373.4800109863281,373.9959716796875,18723000,373.2401123046875,1,0.20251289989512422,0.06626379609107971
2024-01-02,373.8599853515625,375.8999938964844,366.7699890136719,368.8540954589844,25258600,373.9959716796875,0,-1.3748480224559545,-0.14675252671752656
2024-01-03,369.010009765625,373.260009765625,368.510009765625,368.5855712890625,23083500,368.8540954589844,0,-0.07279956308678948,-0.12211659640976877
2024-01-04,370.6700134277344,373.1000061035156,367.1700134277344,365.94000244140625,20901500,368.5855712890625,0,-0.7177624556500839,0.012322364146249336
2024-01-05,368.9700012207031,372.05999755859375,366.5,365.75103759765625,20987000,365.94000244140625,0,-0.051638203664339244,-0.0011441644201887415
2024-01-08,369.29998779296875,375.20001220703125,369.010009765625,372.6533508300781,23134000,365.75103759765625,1,1.8871616271434188,0.04761338417346661
2024-01-09,372.010009765625,375.989990234375,371.19000244140625,373.74737548828125,20830000,372.6533508300781,1,0.29357703500214605,-0.41801112317121947
2024-01-10,376.3699951171875,384.1700134277344,376.32000732421875,380.68939208984375,25514200,373.74737548828125,1,1.857408789156878,0.21830811649560927
2024-01-11,386.0,390.67999267578125,380.3800048828125,382.5393371582031,27850800,380.68939208984375,1,0.4859460512424141,-0.18441510381120624
2024-01-12,385.489990234375,388.67999267578125,384.6499938964844,386.3584289550781,21645700,382.5393371582031,1,0.9983526989004954,-0.22716450282972153
2024-01-16,393.6600036621094,394.0299987792969,387.6199951171875,388.14862060546875,27202300,386.3584289550781,1,0.46334996630779113,0.9746677875518799
2024-01-17,387.9800109863281,390.1099853515625,384.80999755859375,387.3529968261719,22234100,388.14862060546875,0,-0.2049791592858896,0.009610691666603088
2024-01-18,391.7200012207031,393.989990234375,390.1199951171875,391.72906494140625,23392100,387.3529968261719,1,1.129736480959287,-0.05865807743633494
2024-01-19,395.760009765625,398.6700134277344,393.5,396.50299072265625,29272000,391.72906494140625,1,1.2186805137790913,-0.5021794809811357
2024-01-22,400.0199890136719,400.6199951171875,393.5899963378906,394.3547668457031,27016900,396.50299072265625,0,-0.541792603641611,-0.23029432138975928
2024-01-23,395.75,399.3800048828125,393.92999267578125,396.7317199707031,20525900,394.3547668457031,1,0.6027448695529625,-0.10452262816890594
2024-01-24,401.5400085449219,405.6300048828125,400.45001220703125,400.3718566894531,24867000,396.7317199707031,1,0.9175310507107515,-0.1895272232390739
2024-01-25,404.32000732421875,407.010009765625,402.5299987792969,402.6692810058594,21021200,400.3718566894531,1,0.5738226296430726,-0.47585760802030563
2024-01-26,404.3699951171875,406.1700134277344,402.42999267578125,401.7344055175781,17803300,402.6692810058594,0,-0.23216955759474134,-0.9829655289649963
2024-01-29,406.05999755859375,409.9800109863281,404.3299865722656,407.492919921875,24510200,401.7344055175781,1,1.4334133012276817,-0.10842696248098861
2024-01-30,412.260009765625,413.04998779296875,406.45001220703125,406.3690490722656,33477600,407.492919921875,0,-0.27580131940080355,-0.03096849222977956
2024-01-31,406.9599914550781,415.32000732421875,397.2099914550781,395.4189147949219,47871100,406.3690490722656,0,-2.694628024044332,-0.3273121975362301
2024-02-01,401.8299865722656,408.0,401.79998779296875,401.5852355957031,30657700,395.4189147949219,1,1.5594400191956792,-0.06736476617316677
2024-02-02,403.80999755859375,412.6499938964844,403.55999755859375,408.9847717285156,28245000,401.5852355957031,1,1.8425817178851611,0.014378396903767306
2024-02-05,409.8999938964844,411.1600036621094,403.989990234375,403.4450378417969,25352300,408.9847717285156,0,-1.354508595345949,0.0
2024-02-06,405.8800048828125,407.9700012207031,402.9100036621094,403.285888671875,18382600,403.4450378417969,0,-0.03944754675214712,-0.030396406587801482
2024-02-07,407.44000244140625,414.29998779296875,407.3999938964844,411.7994079589844,22340500,403.285888671875,1,2.1110382302605757,-0.15065610965092976
2024-02-08,414.04998779296875,415.55999755859375,412.5299987792969,411.8590393066406,21225300,411.7994079589844,1,0.014480678336048491,-0.09635649843418852
2024-02-09,415.25,420.82000732421875,415.0899963378906,418.2640380859375,22032800,411.8590393066406,1,1.555143427246275,-0.06219944405177283
2024-02-12,420.55999755859375,420.739990234375,414.75,413.0028076171875,21202900,418.2640380859375,0,-1.2578730155302087,0.19932745769619942
2024-02-13,404.94000244140625,410.07000732421875,403.3900146484375,404.1114196777344,27824900,413.0028076171875,0,-2.152863800309701,-0.23702230056126913
2024-02-14,408.07000732421875,409.8399963378906,404.57000732421875,408.0173034667969,20401200,404.1114196777344,1,0.9665363557845863,-0.08538355231285095
2024-02-15,408.1400146484375,409.1300048828125,404.2900085449219,405.09783935546875,21825500,408.0173034667969,0,-0.7155245835219093,0.05290513674418131
2024-02-16,407.9599914550781,408.2900085449219,403.44000244140625,402.6068420410156,22281100,405.09783935546875,0,-0.614912515558319,-0.08656276802758912
2024-02-20,403.239990234375,404.489990234375,398.010009765625,401.3414001464844,24307900,402.6068420410156,0,-0.3143120688451573,-0.29021691779295605
2024-02-21,400.1700134277344,402.2900085449219,397.2200012207031,400.73358154296875,18631100,401.3414001464844,0,-0.15144677406661033,-0.0889202994959695
2024-02-22,410.19000244140625,412.8299865722656,408.57000732421875,410.1695251464844,27009900,400.73358154296875,1,2.354667549244027,0.04267342307350852
2024-02-23,415.6700134277344,415.8599853515625,408.9700012207031,408.8642578125,16295900,410.1695251464844,0,-0.3182263074074654,-0.09781236549218496
2024-02-26,411.4599914550781,412.1600036621094,407.3599853515625,406.0743408203125,16193500,408.8642578125,0,-0.6823577602782072,-0.11852400125683965
2024-02-27,407.989990234375,408.32000732421875,403.8500061035156,406.0145263671875,14835800,406.0743408203125,0,-0.014729926792267367,-0.35853594882147655
2024-02-28,408.17999267578125,409.29998779296875,405.32000732421875,406.253662109375,13183100,406.0145263671875,1,0.058898321773637186,-0.2799540050327778
2024-02-29,408.6400146484375,414.20001220703125,405.9200134277344,412.15240478515625,31947300,406.253662109375,1,1.4519851083073076,-0.26616302088125426
2024-03-01,411.2699890136719,415.8699951171875,410.8800048828125,414.00567626953125,17800300,412.15240478515625,1,0.4496568412214019,-0.1988172457929243
2024-03-04,413.44000244140625,417.3500061035156,412.32000732421875,413.42779541015625,17596000,414.00567626953125,0,-0.1395828348495387,-0.1750444162566707
2024-03-05,413.9599914550781,414.25,400.6400146484375,401.2018737792969,26919200,413.42779541015625,0,-2.957208433150993,-0.35253942509492237
2024-03-06,402.9700012207031,405.1600036621094,398.3900146484375,400.6438903808594,22344100,401.2018737792969,0,-0.13907796421320784,-0.017895778417587282
2024-03-07,406.1199951171875,409.7799987792969,402.239990234375,407.6686096191406,18718500,400.6438903808594,1,1.7533573846847839,-0.15270275345035628
2024-03-08,407.9599914550781,410.4200134277344,404.3299865722656,404.7590637207031,17971700,407.6686096191406,0,-0.7137036872070457,-0.17432421824288746
2024-03-11,403.760009765625,405.67999267578125,401.260009765625,403.0651550292969,16120800,404.7590637207031,0,-0.4184980259206994,0.0
2024-03-12,407.6199951171875,415.57000732421875,406.7900085449219,413.7864685058594,22457000,403.0651550292969,1,2.6599455057788823,0.14407662834439958
2024-03-13,418.1000061035156,418.17999267578125,411.45001220703125,413.6071472167969,17115900,413.7864685058594,0,-0.043336673069571674,-0.19650707074574061
2024-03-14,420.239990234375,427.82000732421875,417.989990234375,423.69073486328125,34157300,413.6071472167969,1,2.4379626208922645,-0.010720890665811205
2024-03-15,419.2900085449219,422.6000061035156,412.7900085449219,414.9223937988281,45049800,423.69073486328125,0,-2.0695144696243006,-0.300388757496664
2024-03-18,414.25,420.7300109863281,413.7799987792969,415.81915283203125,20106000,414.9223937988281,1,0.21612693038639552,0.05508257235799517
2024-03-19,417.8299865722656,421.6700134277344,415.54998779296875,419.8944396972656,19837900,415.81915283203125,1,0.9800623269704323,-0.12129634370406468
2024-03-20,422.0,425.9599914550781,420.6600036621094,423.7007141113281,17860100,419.8944396972656,1,0.9064836430810352,-0.24385959055365586
2024-03-21,429.8299865722656,430.82000732421875,427.1600036621094,427.8258056640625,21296200,423.7007141113281,1,0.9735861695174153,-0.1810096725821495
2024-03-22,429.70001220703125,429.8599853515625,426.07000732421875,427.19805908203125,17636500,427.8258056640625,0,-0.14672948048490841,-0.2692777525703862
2024-03-25,425.239990234375,427.4100036621094,421.6099853515625,421.3392028808594,18060500,427.19805908203125,0,-1.3714613342957316,-0.19773146306926553
2024-03-26,425.6099853515625,425.989990234375,421.3500061035156,420.133544921875,16725600,421.3392028808594,0,-0.2861490102845421,-0.12566427854781456
2024-03-27,424.44000244140625,424.45001220703125,419.010009765625,419.9143371582031,16705000,420.133544921875,0,-0.05217573467327652,-0.14792663521236843
2024-03-28,420.9599914550781,421.8699951171875,419.1199951171875,419.2069091796875,21871200,419.9143371582031,0,-0.16846959389460459,-0.18298291108187506
2024-04-01,423.95001220703125,427.8900146484375,422.2200012207031,423.0430908203125,16316000,419.2069091796875,1,0.915104583588966,-0.2754963699807512
2024-04-02,420.1099853515625,422.3800048828125,417.8399963378906,419.9243469238281,17912000,423.0430908203125,0,-0.7372166013719483,-0.4277318102210315
2024-04-03,419.7300109863281,423.260009765625,419.0899963378906,418.9378967285156,16502300,419.9243469238281,0,-0.23491140786162656,-0.3785400045545478
2024-04-04,424.989990234375,428.6700134277344,417.57000732421875,416.37713623046875,19370900,418.9378967285156,0,-0.6112506216419789,-0.10046632303280777
2024-04-05,420.010009765625,426.510009765625,418.32000732421875,423.9896545410156,16544300,416.37713623046875,1,1.8282748134213822,-0.5536547289653257
2024-04-08,425.1700134277344,427.2799987792969,423.29998779296875,423.06298828125,14272400,423.9896545410156,0,-0.21855869591176358,-0.3226989810584021
2024-04-09,426.44000244140625,427.739990234375,421.6199951171875,424.7469177246094,12512300,423.06298828125,1,0.3980327965347641,-0.1034061433905262
2024-04-10,422.19000244140625,424.0299987792969,419.70001220703125,421.73779296875,16216600,424.7469177246094,0,-0.7084512283171862,-0.12028388350696886
2024-04-11,425.82000732421875,429.3699951171875,422.3599853515625,426.3909912109375,17966400,421.73779296875,1,1.103339164705197,-0.09680650726197258
2024-04-12,424.04998779296875,425.17999267578125,419.7699890136719,420.3826904296875,19232100,426.3909912109375,0,-1.4091059391725391,-0.07424272079857028
2024-04-15,426.6000061035156,426.82000732421875,413.42999267578125,412.15240478515625,20273500,420.3826904296875,0,-1.9578079287990602,-0.999419093132019
2024-04-16,414.57000732421875,418.3999938964844,413.7300109863281,413.0889892578125,16765600,412.15240478515625,1,0.22724226809849313,-0.2071119253918276
2024-04-17,417.25,418.8800048828125,410.3299865722656,410.3588562011719,15855500,413.0889892578125,0,-0.6609067604406049,-0.1769196463794243
2024-04-18,410.6300048828125,411.8900146484375,403.95001220703125,402.8160705566406,21029900,410.3588562011719,0,-1.8380950064919577,-0.1558576701208949
2024-04-19,404.0299987792969,405.4800109863281,397.7699890136719,397.6846008300781,30276500,402.8160705566406,0,-1.273898958269326,-0.24735368934332155
2024-04-22,400.0799865722656,402.8500061035156,395.75,399.5179748535156,20286900,397.6846008300781,1,0.46101207328892446,-0.1953400477119114
2024-04-23,404.239990234375,408.20001220703125,403.05999755859375,406.1042175292969,15734500,399.5179748535156,1,1.6485472720460415,-0.08787320494651794
2024-04-24,409.55999755859375,412.4700012207031,406.7799987792969,407.5888366699219,15065300,406.1042175292969,1,0.36557589814192326,-0.10720928311347962
2024-04-25,394.0299987792969,399.8900146484375,388.0299987792969,397.6048889160156,40586500,407.5888366699219,0,-2.4495145243616068,0.06234316527843475
2024-04-26,412.1700134277344,413.0,405.760009765625,404.8587341308594,29694700,397.6048889160156,1,1.8243853174491287,-0.03278271093660472
2024-04-29,405.25,406.32000732421875,399.19000244140625,400.8033447265625,19582100,404.8587341308594,0,-1.0016801077548432,-0.120450067688042
2024-04-30,401.489990234375,402.1600036621094,389.1700134277344,387.9297790527344,28781400,400.8033447265625,0,-3.211940679439884,-0.3877537388067979
2024-05-01,392.6099853515625,401.7200012207031,390.30999755859375,393.5196228027344,23562500,387.9297790527344,1,1.4409421632052943,-0.13355777743789884
2024-05-02,397.6600036621094,399.92999267578125,394.6499938964844,396.4092102050781,17709400,393.5196228027344,1,0.7342930910950507,-0.04097421444379366
2024-05-03,402.2799987792969,407.1499938964844,401.8599853515625,405.1974792480469,17446700,396.4092102050781,1,2.216968934304586,-0.368084135055542
2024-05-06,408.760009765625,413.92999267578125,406.3699951171875,412.0527648925781,16996600,405.1974792480469,1,1.691838176598015,-0.22882506450017293
2024-05-07,414.6600036621094,414.6700134277344,409.0899963378906,407.86785888671875,20018200,412.0527648925781,0,-1.0156238138458784,-0.4466513395309448
2024-05-08,408.1700134277344,412.2300109863281,406.7099914550781,409.06353759765625,11792300,407.86785888671875,1,0.2931534527386148,-0.19213657754741303
2024-05-09,410.57000732421875,412.7200012207031,409.1000061035156,410.8371276855469,14689700,409.06353759765625,1,0.43357325326685014,-0.5053519755601883
2024-05-10,412.94000244140625,415.3800048828125,411.79998779296875,413.2484130859375,13402300,410.8371276855469,1,0.5869200317835555,-0.1233493534001437
2024-05-13,418.010009765625,418.3500061035156,410.82000732421875,412.2320861816406,15440200,413.2484130859375,0,-0.24593606947149738,-0.010098098892055145
2024-05-14,412.0199890136719,417.489990234375,411.54998779296875,415.0618896484375,15109300,412.2320861816406,1,0.6864588084368517,-0.08471966109105519
2024-05-15,417.8999938964844,423.80999755859375,417.2699890136719,422.31878662109375,22239500,415.0618896484375,1,1.7483891327153556,0.10817609527217809
2024-05-16,421.79998779296875,425.4200134277344,420.3500061035156,420.2325744628906,17530100,422.31878662109375,0,-0.49398990153731726,-0.2133858319251768
2024-05-17,422.5400085449219,422.9200134277344,418.0299987792969,419.4539489746094,15352200,420.2325744628906,0,-0.18528442000871337,-0.16333031290914954
2024-05-20,420.2099914550781,426.7699890136719,419.989990234375,424.5747375488281,16272100,419.4539489746094,1,1.220822592500781,0.0
2024-05-21,426.8299865722656,432.9700012207031,424.8500061035156,428.2680969238281,21453300,424.5747375488281,1,0.8698961686516293,-0.040749583925519674
2024-05-22,430.0899963378906,432.4100036621094,427.1300048828125,429.74542236328125,18073700,428.2680969238281,1,0.344953418212679,-0.06730498330933707
2024-05-23,432.9700012207031,433.6000061035156,425.4200134277344,426.23175048828125,17211700,429.74542236328125,0,-0.8176170570188712,-0.21524309331462496
2024-05-24,427.19000244140625,431.05999755859375,424.4100036621094,429.3860778808594,11845800,426.23175048828125,1,0.7400498411872514,-0.2622145327428977
2024-05-28,429.6300048828125,430.82000732421875,426.6000061035156,429.5457763671875,15718000,429.3860778808594,1,0.03719228325154145,-0.19827516932985675
2024-05-29,425.69000244140625,430.94000244140625,425.69000244140625,428.3978576660156,15517100,429.5457763671875,0,-0.2672401323277396,0.028371425524149854
2024-05-30,424.29998779296875,424.29998779296875,414.239990234375,413.9239501953125,28424800,428.3978576660156,0,-3.3786134108044874,-0.30671951614442416
2024-05-31,416.75,416.75,404.510009765625,414.38311767578125,47995300,413.9239501953125,1,0.11093039681615569,-0.19992483258247376
2024-06-03,415.5299987792969,416.42999267578125,408.9200134277344,412.7760009765625,17484700,414.38311767578125,0,-0.38783353632572126,-0.39763419054172655
2024-06-04,412.42999267578125,416.44000244140625,409.67999267578125,415.3214416503906,14348900,412.7760009765625,1,0.6166639213050162,0.8572622656822204
2024-06-05,417.80999755859375,424.0799865722656,416.29998779296875,423.24713134765625,16988000,415.3214416503906,1,1.9083266362966533,-0.08985283119337899
2024-06-06,424.010009765625,425.30999755859375,420.5799865722656,423.7561950683594,14861300,423.24713134765625,1,0.12027576396849149,-0.43317611358667674
2024-06-07,426.20001220703125,426.2799987792969,423.0,423.0874328613281,13621700,423.7561950683594,0,-0.15781768262369544,-0.16721288622289465
2024-06-10,424.70001220703125,428.0799865722656,423.8900146484375,427.1001892089844,14003000,423.0874328613281,1,0.9484461215305107,-0.09262309554550383
2024-06-11,425.4800109863281,432.82000732421875,425.25,431.9015197753906,14551100,427.1001892089844,1,1.1241696182103356,-0.5095230233338144
2024-06-12,435.32000732421875,443.3999938964844,433.25,440.2664489746094,22366200,431.9015197753906,1,1.9367677158369068,-0.1664704218506813
2024-06-13,440.8500061035156,443.3900146484375,439.3699951171875,440.7855224609375,15960600,440.2664489746094,1,0.11789985076924303,-0.2472283517320951
2024-06-14,438.2799987792969,443.1400146484375,436.7200012207031,441.77374267578125,13582000,440.7855224609375,1,0.22419525244985472,-0.37289279273578096
2024-06-17,442.5899963378906,450.94000244140625,440.7200012207031,447.56329345703125,20790000,441.77374267578125,1,1.3105239678083302,-0.27467939440084965
2024-06-18,449.7099914550781,450.1400146484375,444.8900146484375,445.5369567871094,17112500,447.56329345703125,0,-0.4527486278578019,-0.11663953794373406
2024-06-20,446.29998779296875,446.5299987792969,441.2699890136719,444.89813232421875,19877400,445.5369567871094,0,-0.14338304671679403,-0.23181421002920935
2024-06-21,447.3800048828125,450.5799865722656,446.510009765625,448.97076416015625,34486200,444.89813232421875,1,0.9154077169668984,-0.28050379533516734
2024-06-24,449.79998779296875,452.75,446.4100036621094,446.8645935058594,15913700,448.97076416015625,0,-0.46911086922033496,0.0
2024-06-25,448.25,451.4200134277344,446.75,450.138671875,16747500,446.8645935058594,1,0.7326779558554763,-0.5459365156980661
2024-06-26,449.0,453.6000061035156,448.19000244140625,451.34649658203125,16507000,450.138671875,1,0.2683228041705954,-0.16322146157423656
2024-06-27,452.17999267578125,456.1700134277344,451.7699890136719,452.0352478027344,14806300,451.34649658203125,1,0.15259921721313408,-0.4161586177845796
2024-06-28,453.07000732421875,455.3800048828125,446.4100036621094,446.1458740234375,28362300,452.0352478027344,0,-1.3028572014956996,-0.3948923125863075
2024-07-01,448.6600036621094,457.3699951171875,445.6600036621094,455.90826416015625,17662800,446.1458740234375,1,2.188161026500013,-0.5723892136623985
2024-07-02,453.20001220703125,459.5899963378906,453.1099853515625,458.45367431640625,13979800,455.90826416015625,1,0.5583163009644121,-0.012631079246257913
2024-07-03,458.19000244140625,461.0199890136719,457.8800048828125,459.94097900390625,9932800,458.45367431640625,1,0.324417661112153,-0.5457180303496283
2024-07-05,459.6099853515625,468.3500061035156,458.9700012207031,466.7187805175781,16000300,459.94097900390625,1,1.4736241872491007,-0.3267114679018656
2024-07-08,466.54998779296875,467.70001220703125,464.4599914550781,465.4011535644531,12962300,466.7187805175781,0,-0.2823171057448781,-0.409165695309639
2024-07-09,467.0,467.3299865722656,458.0,458.7132263183594,17207200,465.4011535644531,0,-1.4370242090875118,-0.13700053576500185
2024-07-10,461.2200012207031,466.4599914550781,458.8599853515625,465.4111328125,18196100,458.7132263183594,1,1.4601511597775785,-0.7202850097701663
2024-07-11,462.9800109863281,464.7799987792969,451.54998779296875,453.8819274902344,23111200,465.4111328125,0,-2.4772087536011678,-0.24943713958446795
2024-07-12,454.3299865722656,456.3599853515625,450.6499938964844,452.7339782714844,16324300,453.8819274902344,0,-0.25291802762398286,-0.1810301755155836
2024-07-15,453.29998779296875,457.260009765625,451.42999267578125,453.14324951171875,14429400,452.7339782714844,1,0.09039993900987753,-0.011101115494966507
2024-07-16,454.2200012207031,454.29998779296875,446.6600036621094,448.71124267578125,17175700,453.14324951171875,0,-0.9780586692427096,-0.5826116761853618
2024-07-17,442.5899963378906,444.8500061035156,439.17999267578125,442.7220153808594,21778000,448.71124267578125,0,-1.334762030745329,-0.1956102264170744
2024-07-18,444.3399963378906,444.6499938964844,434.3999938964844,439.57769775390625,20794800,442.7220153808594,0,-0.7102239142655176,-0.30487478904004367
2024-07-19,433.1000061035156,441.1400146484375,432.0,436.32354736328125,20940400,439.57769775390625,0,-0.740290148306566,-0.44624039956501554
2024-07-22,441.7900085449219,444.6000061035156,438.9100036621094,442.14306640625,15808800,436.32354736328125,1,1.333762314258835,-0.3854471739681288
2024-07-23,443.8999938964844,448.3900146484375,443.1000061035156,444.0496520996094,13107100,442.14306640625,1,0.43121465385767,-0.20548620621363323
2024-07-24,440.45001220703125,441.4800109863281,427.5899963378906,428.1283264160156,26805800,444.0496520996094,0,-3.5854832017799376,-0.3420820297339024
2024-07-25,428.79998779296875,429.79998779296875,417.510009765625,417.647216796875,29943800,428.1283264160156,0,-2.448123371532307,-0.35288006067276
2024-07-26,418.20001220703125,428.9200134277344,417.2699890136719,424.5048522949219,23583800,417.647216796875,1,1.6419684418445657,-0.1842254369289844
2024-07-29,431.5799865722656,432.1499938964844,424.70001220703125,425.9622497558594,15125800,424.5048522949219,1,0.3433170323162704,-0.9919929504394531
2024-07-30,427.7200012207031,429.04998779296875,417.3599853515625,422.15911865234375,32687600,425.9622497558594,0,-0.8928328990879808,0.0
2024-07-31,420.5,421.7799987792969,412.2099914550781,417.5973205566406,42891400,422.15911865234375,0,-1.0805873648461528,-0.23856003236288975
2024-08-01,420.7900085449219,427.4599914550781,413.0899963378906,416.3595275878906,30296400,417.5973205566406,0,-0.29640826409040866,-0.1896384621070603
2024-08-02,412.489990234375,415.0,404.3399963378906,407.7550354003906,29437900,416.3595275878906,0,-2.0666014867844362,-0.4443277269601822
2024-08-05,389.1700134277344,401.0400085449219,385.5799865722656,394.4390563964844,40709200,407.7550354003906,0,-3.2656810702118677,-0.46634560924465374
2024-08-06,400.0,405.6700134277344,398.5,398.8910217285156,24946500,394.4390563964844,1,1.128682684900295,-0.6464536681509855
2024-08-07,408.6400146484375,410.0799865722656,397.4700012207031,397.7131652832031,20650900,398.8910217285156,0,-0.2952827667588198,-0.3598821330488774
2024-08-08,402.44000244140625,405.8599853515625,399.94000244140625,401.9654846191406,20203000,397.7131652832031,1,1.069192500305971,-0.1144823276079618
2024-08-09,404.0299987792969,408.04998779296875,402.260009765625,405.28948974609375,19276700,401.9654846191406,1,0.82693794719777,-0.24860818364790507
2024-08-12,407.05999755859375,408.760009765625,404.239990234375,406.07806396484375,16762900,405.28948974609375,1,0.1945706066160291,-0.12988063844583803
2024-08-13,409.5899963378906,414.95001220703125,409.57000732421875,413.26513671875,19414300,406.07806396484375,1,1.7698746599935644,-0.2251269898631356
2024-08-14,414.79998779296875,417.7200012207031,412.45001220703125,416.1099853515625,18267000,413.26513671875,1,0.6883834081432783,0.02275593172420155
2024-08-15,419.79998779296875,421.1099853515625,417.6600036621094,421.0299987792969,20752100,416.1099853515625,1,1.1823829278159614,0.08541492904935565
2024-08-16,420.6000061035156,421.3399963378906,417.29998779296875,418.4700012207031,22775600,421.0299987792969,0,-0.6080321036543768,-0.5632393940075023
2024-08-19,418.9599914550781,421.75,416.4599914550781,421.5299987792969,15234000,418.4700012207031,1,0.7312346284482851,-0.2925180768966675
2024-08-20,421.70001220703125,425.8599853515625,421.6400146484375,424.79998779296875,16387600,421.5299987792969,1,0.7757428944894507,-0.031058038535871003
2024-08-21,424.0799865722656,426.3999938964844,421.7200012207031,424.1400146484375,16067300,424.79998779296875,0,-0.15536091419402487,-0.0638946478183453
2024-08-22,424.3599853515625,426.7900085449219,414.6099853515625,415.54998779296875,19361900,424.1400146484375,0,-2.025280935256457,-0.10832227411724273
2024-08-23,416.9800109863281,419.260009765625,412.0899963378906,416.7900085449219,18493800,415.54998779296875,1,0.2984047138441692,-0.42305567509987774
2024-08-26,416.3699951171875,417.2799987792969,411.3399963378906,413.489990234375,13152800,416.7900085449219,0,-0.7917700143695305,-0.07212716035353832
2024-08-27,412.8599853515625,414.3599853515625,410.25,413.8399963378906,13492900,413.489990234375,1,0.08464681413864472,-0.02786153687371148
2024-08-28,414.8800048828125,415.0,407.30999755859375,410.6000061035156,14882700,413.8399963378906,0,-0.7829089172254888,-0.28559791379504734
2024-08-29,414.94000244140625,422.04998779296875,410.6000061035156,413.1199951171875,17045200,410.6000061035156,1,0.6137333113035881,-0.22504826809497588
