Date,Open,High,Low,Adj Close,Volume,Prev Day,Target,Adj Close Change,headline_score
2024-01-11,155.0399932861328,157.1699981689453,153.1199951171875,155.17999267578125,49072700,153.72999572753906,1,0.9432101662268044,-0.47791991631189984
2024-01-12,155.38999938964844,156.1999969482422,154.00999450683594,154.6199951171875,40460300,155.17999267578125,0,-0.360869690053256,-0.47323401470979054
2024-01-16,153.52999877929688,154.99000549316406,152.14999389648438,153.16000366210938,41384600,154.6199951171875,0,-0.9442449238027617,-0.4733345404267311
2024-01-17,151.49000549316406,152.14999389648438,149.91000366210938,151.7100067138672,34953400,153.16000366210938,0,-0.9467203666572499,-0.1119199812412262
2024-01-18,152.77000427246094,153.77999877929688,151.82000732421875,153.5,37850200,151.7100067138672,1,1.1798781932089941,-0.37717132422388816
2024-01-19,153.8300018310547,155.75999450683594,152.74000549316406,155.33999633789062,51033700,153.5,1,1.1986946826648914,-0.28943779153956306
2024-01-22,156.88999938964844,157.0500030517578,153.89999389648438,154.77999877929688,43687500,155.33999633789062,0,-0.3604979862209201,-0.4753468481587692
2024-01-23,154.85000610351562,156.2100067138672,153.92999267578125,156.02000427246094,37986000,154.77999877929688,1,0.8011406531487353,-0.2835478683312734
2024-01-24,157.8000030517578,158.50999450683594,156.47999572753906,156.8699951171875,48547300,156.02000427246094,1,0.5447960655367012,-0.1959161115810275
2024-01-25,156.9499969482422,158.50999450683594,154.5500030517578,157.75,43638600,156.8699951171875,1,0.5609771850602074,-0.4667133047030522
2024-01-26,158.4199981689453,160.72000122070312,157.91000366210938,159.1199951171875,51047400,157.75,1,0.8684596622424712,0.0
2024-01-29,159.33999633789062,161.2899932861328,158.89999389648438,161.25999450683594,45270400,159.1199951171875,1,1.344896590822775,-0.513932380550786
2024-01-30,160.6999969482422,161.72999572753906,158.49000549316406,159.0,45207400,161.25999450683594,0,-1.4014601164705653,-0.21069862326579308
2024-01-31,157.0,159.00999450683594,154.80999755859375,155.1999969482422,50284400,159.0,0,-2.3899390262627773,0.0
2024-02-01,155.8699951171875,159.75999450683594,155.6199951171875,159.27999877929688,76542400,155.1999969482422,1,2.6288672108771616,-0.2599502675461047
2024-02-02,169.19000244140625,172.5,167.3300018310547,171.80999755859375,117154900,159.27999877929688,1,7.866649218561839,-0.24241611179040404
2024-02-05,170.1999969482422,170.5500030517578,167.6999969482422,170.30999755859375,55081300,171.80999755859375,0,-0.8730574595861018,0.0
2024-02-06,169.38999938964844,170.7100067138672,167.64999389648438,169.14999389648438,42505500,170.30999755859375,0,-0.681113075414308,-0.08484606907285493
2024-02-07,169.47999572753906,170.8800048828125,168.94000244140625,170.52999877929688,47174100,169.14999389648438,1,0.8158468416245013,-0.013597882710970365
2024-02-08,169.64999389648438,171.42999267578125,168.8800048828125,169.83999633789062,42316500,170.52999877929688,0,-0.4046223223746481,-0.2064923894020819
2024-02-09,170.89999389648438,175.0,170.5800018310547,174.4499969482422,56986000,169.83999633789062,1,2.714319777292107,-0.3934399930257646
2024-02-12,174.8000030517578,175.38999938964844,171.5399932861328,172.33999633789062,51050400,174.4499969482422,0,-1.2095159915523457,-0.10133317357204
2024-02-13,167.72999572753906,170.9499969482422,165.75,168.63999938964844,56345100,172.33999633789062,0,-2.146917156124317,-0.2804298400878906
2024-02-14,169.2100067138672,171.2100067138672,168.27999877929688,170.97999572753906,42815500,168.63999938964844,1,1.3875689909627953,-0.2480116778612137
2024-02-15,170.5800018310547,171.1699981689453,167.58999633789062,169.8000030517578,49855200,170.97999572753906,0,-0.6901349311422389,0.08462447979870964
2024-02-16,168.74000549316406,170.4199981689453,167.1699981689453,169.50999450683594,48074600,169.8000030517578,0,-0.1707941929974366,-0.1516533907382719
2024-02-20,167.8300018310547,168.7100067138672,165.74000549316406,167.0800018310547,41980300,169.50999450683594,0,-1.433539469369316,0.002187490463256836
2024-02-21,168.94000244140625,170.22999572753906,167.13999938964844,168.58999633789062,44575600,167.0800018310547,1,0.903755380828164,-0.39153468692806404
2024-02-22,173.10000610351562,174.8000030517578,171.77000427246094,174.5800018310547,55392400,168.58999633789062,1,3.5530017339574504,0.12914468072078847
2024-02-23,174.27999877929688,175.75,173.6999969482422,174.99000549316406,59715200,174.5800018310547,1,0.23485144793740087,-0.0040836583322553495
2024-02-26,175.6999969482422,176.3699951171875,174.25999450683594,174.72999572753906,44368600,174.99000549316406,0,-0.14858549486425066,-0.426227701207002
2024-02-27,174.0800018310547,174.6199951171875,172.86000061035156,173.5399932861328,31141700,174.72999572753906,0,-0.6810521779339163,-0.22427766852908665
2024-02-28,172.44000244140625,174.0500030517578,172.27000427246094,173.16000366210938,28180500,173.5399932861328,0,-0.21896371944472026,-0.3766562027089736
2024-02-29,173.00999450683594,177.22000122070312,172.85000610351562,176.75999450683594,53805400,173.16000366210938,1,2.078996747858297,-0.24008822859379284
2024-03-01,176.75,178.72999572753906,176.07000732421875,178.22000122070312,31956200,176.75999450683594,1,0.8259825521836239,-0.06369315253363715
2024-03-04,177.52999877929688,180.13999938964844,177.49000549316406,177.5800018310547,37381500,178.22000122070312,0,-0.3591063770984282,-0.24039804052423547
2024-03-05,176.92999267578125,176.92999267578125,173.3000030517578,174.1199951171875,37228300,177.5800018310547,0,-1.9484213752621549,-0.4411847291376767
2024-03-06,175.5399932861328,176.4600067138672,173.25999450683594,173.50999450683594,32090900,174.1199951171875,0,-0.35033346396604603,-0.12190818928536915
2024-03-07,174.8300018310547,177.99000549316406,173.72000122070312,176.82000732421875,34063300,173.50999450683594,1,1.9076784751165476,0.2119064647704363
2024-03-08,176.44000244140625,178.7899932861328,174.3300018310547,175.35000610351562,37853500,176.82000732421875,0,-0.8313545751684748,-0.29938796476313945
2024-03-11,174.30999755859375,174.47000122070312,171.47000122070312,171.9600067138672,28484800,175.35000610351562,0,-1.9332758891648982,-0.48931815723578137
2024-03-12,173.5,176.75999450683594,171.97999572753906,175.38999938964844,36610600,171.9600067138672,1,1.9946455814511488,0.05587461127175225
2024-03-13,175.89999389648438,177.6199951171875,175.5500030517578,176.55999755859375,30772600,175.38999938964844,1,0.6670837408158103,-0.3896162255721934
2024-03-14,177.69000244140625,179.52999877929688,176.47000122070312,178.75,43705800,176.55999755859375,1,1.2403729449981915,-0.2027611949227073
2024-03-15,176.63999938964844,177.92999267578125,173.89999389648438,174.4199981689453,72115500,178.75,0,-2.4223786467438835,-0.3868423369195726
2024-03-18,175.8000030517578,176.69000244140625,174.27999877929688,174.47999572753906,31250700,174.4199981689453,1,0.0343983254349256,0.1576527495469366
2024-03-19,174.22000122070312,176.08999633789062,173.52000427246094,175.89999389648438,26880900,174.47999572753906,1,0.8138458297320961,-0.18229341965455276
2024-03-20,176.13999938964844,178.52999877929688,174.63999938964844,178.14999389648438,29947200,175.89999389648438,1,1.2791359170393646,-0.15845119277226558
2024-03-21,179.99000549316406,181.4199981689453,178.14999389648438,178.14999389648438,32824300,178.14999389648438,0,0.0,0.09104754062409097
2024-03-22,177.75,179.25999450683594,176.75,178.8699951171875,27964100,178.14999389648438,1,0.40415450203241665,-0.17441873526086613
2024-03-25,178.00999450683594,180.99000549316406,177.24000549316406,179.7100067138672,29815500,178.8699951171875,1,0.4696213001679439,-0.21312114645223149
2024-03-26,180.14999389648438,180.4499969482422,177.9499969482422,178.3000030517578,29659000,179.7100067138672,0,-0.7845994154095037,-0.20349877221243723
2024-03-27,179.8800048828125,180.0,177.30999755859375,179.8300018310547,33272600,178.3000030517578,1,0.8581036192426339,-0.4957023990154266
2024-03-28,180.1699981689453,181.6999969482422,179.25999450683594,180.3800048828125,38051600,179.8300018310547,1,0.30584610251771505,-0.30120843534286207
2024-04-01,180.7899932861328,183.0,179.9499969482422,180.97000122070312,29174500,180.3800048828125,1,0.3270852211551434,-0.05197500711993167
2024-04-02,179.07000732421875,180.7899932861328,178.3800048828125,180.69000244140625,32611500,180.97000122070312,0,-0.15472110151306673,-0.2615802450613542
2024-04-03,179.89999389648438,182.8699951171875,179.8000030517578,182.41000366210938,31046600,180.69000244140625,1,0.9519072430478781,-0.4170532017140775
2024-04-04,184.0,185.10000610351562,180.0,180.0,41624300,182.41000366210938,0,-1.3212014767422509,-0.126962705965965
2024-04-05,182.3800048828125,186.27000427246094,181.97000122070312,185.07000732421875,42335200,180.0,1,2.816670735677085,-0.2890522050857544
2024-04-08,186.89999389648438,187.2899932861328,184.80999755859375,185.19000244140625,39221300,185.07000732421875,1,0.06483768975988902,-0.14998921210115607
2024-04-09,187.24000549316406,187.33999633789062,184.1999969482422,185.6699981689453,36546900,185.19000244140625,1,0.2591909504893186,-0.08087636774236506
2024-04-10,182.77000427246094,186.27000427246094,182.6699981689453,185.9499969482422,35879200,185.6699981689453,1,0.15080453603608657,-0.2161556512881548
2024-04-11,186.74000549316406,189.77000427246094,185.50999450683594,189.0500030517578,40020700,185.9499969482422,1,1.6671181255133227,-0.18719469411398776
2024-04-12,187.72000122070312,188.3800048828125,185.0800018310547,186.1300048828125,38554300,189.0500030517578,0,-1.5445639364236818,-0.01181173324584961
2024-04-15,187.42999267578125,188.69000244140625,183.0,183.6199951171875,48052400,186.1300048828125,0,-1.3485250630092094,0.0
2024-04-16,183.27000427246094,184.8300018310547,182.25999450683594,183.32000732421875,32891300,183.6199951171875,0,-0.1633742516860992,-0.13725049197673797
2024-04-17,184.30999755859375,184.57000732421875,179.82000732421875,181.27999877929688,31359700,183.32000732421875,0,-1.1128128209780819,-0.31424783096938835
2024-04-18,181.47000122070312,182.38999938964844,178.64999389648438,179.22000122070312,30723800,181.27999877929688,0,-1.1363622972558218,-0.16258650579873254
2024-04-19,178.74000549316406,179.0,173.44000244140625,174.6300048828125,55950000,179.22000122070312,0,-2.561096030926935,-0.33633422959934584
2024-04-22,176.94000244140625,178.8699951171875,174.55999755859375,177.22999572753906,37924900,174.6300048828125,1,1.4888568814227066,-0.13872412957397162
2024-04-23,178.0800018310547,179.92999267578125,175.97999572753906,179.5399932861328,37046500,177.22999572753906,1,1.303389727631088,-0.41167266815900805
2024-04-24,179.94000244140625,180.32000732421875,176.17999267578125,176.58999633789062,34185100,179.5399932861328,0,-1.6430862529557833,-0.30099409504940633
2024-04-25,169.67999267578125,173.9199981689453,166.32000732421875,173.6699981689453,49249400,176.58999633789062,0,-1.6535467634067658,-0.08394765605529149
2024-04-26,177.8000030517578,180.82000732421875,176.1300048828125,179.6199951171875,43919800,173.6699981689453,1,3.4260361668536854,-0.2266926368077596
2024-04-29,182.75,183.52999877929688,179.38999938964844,180.9600067138672,54063900,179.6199951171875,1,0.7460258507441919,-0.2386848061315475
2024-04-30,181.08999633789062,182.99000549316406,174.8000030517578,175.0,94639800,180.9600067138672,0,-3.293549122868411,0.10320961475372314
2024-05-01,181.63999938964844,185.14999389648438,176.55999755859375,179.0,94645100,175.0,1,2.285714285714291,-0.17982351492686444
2024-05-02,180.85000610351562,185.10000610351562,179.91000366210938,184.72000122070312,54303500,179.0,1,3.1955314082140474,-0.341118655243858
2024-05-03,186.99000549316406,187.8699951171875,185.4199981689453,186.2100067138672,39172000,184.72000122070312,1,0.8066292135759712,-0.20979600196534937
2024-05-06,186.27999877929688,188.75,184.8000030517578,188.6999969482422,34725300,186.2100067138672,1,1.3371946429286963,0.1868039160966873
2024-05-07,188.9199981689453,189.94000244140625,187.30999755859375,188.75999450683594,34048900,188.6999969482422,1,0.03179520909595279,-0.013562560081481934
2024-05-08,187.44000244140625,188.42999267578125,186.38999938964844,188.0,26136400,188.75999450683594,0,-0.4026247769404412,-0.04847133159637451
2024-05-09,188.8800048828125,191.6999969482422,187.44000244140625,189.5,43368400,188.0,1,0.7978723404255428,-0.17923524086935477
2024-05-10,189.16000366210938,189.88999938964844,186.92999267578125,187.47999572753906,34141800,189.5,0,-1.065965315282813,0.20623153448104858
2024-05-13,188.0,188.30999755859375,185.36000061035156,186.57000732421875,24898600,187.47999572753906,0,-0.48537893325044656,-0.11352457369075102
2024-05-14,183.82000732421875,187.72000122070312,183.4499969482422,187.07000732421875,38698200,186.57000732421875,1,0.2679959159411549,-0.24708837808155623
2024-05-15,185.97000122070312,186.72000122070312,182.72999572753906,185.99000549316406,75459900,187.07000732421875,0,-0.5773249525686364,-0.26094933839944695
2024-05-16,185.60000610351562,187.30999755859375,183.4600067138672,183.6300048828125,38834500,185.99000549316406,0,-1.2688857146349708,-0.3829856055478255
2024-05-17,183.75999450683594,185.3000030517578,183.35000610351562,184.6999969482422,33175700,183.6300048828125,1,0.5826891232250109,0.04977383323617884
2024-05-20,184.33999633789062,186.6699981689453,183.27999877929688,183.5399932861328,30511800,184.6999969482422,0,-0.6280474722663021,0.19937301977821018
2024-05-21,182.3000030517578,183.25999450683594,180.75,183.14999389648438,50839100,183.5399932861328,0,-0.21248741632045043,-0.09363089874386787
2024-05-22,183.8800048828125,185.22000122070312,181.97000122070312,183.1300048828125,28148800,183.14999389648438,0,-0.010914012742568868,-0.4086177579818233
2024-05-23,183.66000366210938,184.75999450683594,180.0800018310547,181.0500030517578,33670200,183.1300048828125,0,-1.1358061353112014,-0.2365905853609244
2024-05-24,181.64999389648438,182.44000244140625,180.3000030517578,180.75,27434100,181.0500030517578,0,-0.1657017656453985,-0.2691464424133301
2024-05-28,179.92999267578125,182.24000549316406,179.49000549316406,182.14999389648438,29927000,180.75,1,0.7745471073219212,-0.13126460801471362
2024-05-29,181.6999969482422,184.0800018310547,181.5500030517578,182.02000427246094,32009300,182.14999389648438,0,-0.07136405620595809,-0.0603643460707231
2024-05-30,181.30999755859375,181.33999633789062,178.36000061035156,179.32000732421875,29249200,182.02000427246094,0,-1.4833517662161122,-0.4022983583537015
2024-05-31,178.3000030517578,179.2100067138672,173.8699951171875,176.44000244140625,58903900,179.32000732421875,0,-1.6060700229647673,-0.3568336202743206
2024-06-03,177.6999969482422,178.6999969482422,175.9199981689453,178.33999633789062,30786600,176.44000244140625,1,1.076849847083472,-0.188430460861751
2024-06-04,177.63999938964844,179.82000732421875,176.44000244140625,179.33999633789062,27198400,178.33999633789062,1,0.560726713319748,0.3568519436650806
2024-06-05,180.10000610351562,181.5,178.75,181.27999877929688,32116400,179.33999633789062,1,1.0817455564965828,-0.1799486856306753
2024-06-06,181.75,185.0,181.49000549316406,185.0,31371200,181.27999877929688,1,2.0520748266509736,-0.22386268947435461
2024-06-07,184.89999389648438,186.2899932861328,183.36000061035156,184.3000030517578,28021500,185.0,0,-0.3783767287795614,-0.1490623503923416
2024-06-10,184.07000732421875,187.22999572753906,183.7899932861328,187.05999755859375,34494500,184.3000030517578,1,1.497555323458588,0.02142650792092988
2024-06-11,187.05999755859375,187.77000427246094,184.5399932861328,187.22999572753906,27265100,187.05999755859375,1,0.09087895389929823,-0.004400818905931838
2024-06-12,188.02000427246094,188.35000610351562,185.42999267578125,186.88999938964844,33984200,187.22999572753906,0,-0.18159287809064173,-0.18863223760555953
2024-06-13,186.08999633789062,187.6699981689453,182.6699981689453,183.8300018310547,39721500,186.88999938964844,0,-1.6373254687715777,-0.15626059598233327
2024-06-14,183.0800018310547,183.72000122070312,182.22999572753906,183.66000366210938,25456400,183.8300018310547,0,-0.09247574783878276,0.08536909472557806
2024-06-17,182.52000427246094,185.0,181.22000122070312,184.05999755859375,35601900,183.66000366210938,1,0.2177904217078641,-0.31309469416737556
2024-06-18,183.74000549316406,184.2899932861328,181.42999267578125,182.80999755859375,36659200,184.05999755859375,0,-0.6791263808433312,-0.30558823986151784
2024-06-20,182.91000366210938,186.50999450683594,182.72000122070312,186.10000610351562,44726800,182.80999755859375,1,1.7996874289478493,-0.1633035587886023
2024-06-21,187.8000030517578,189.27999877929688,185.86000061035156,189.0800018310547,72931800,186.10000610351562,1,1.6012872809265222,-0.5492365241050721
2024-06-24,189.3300018310547,191.0,185.3300018310547,185.57000732421875,50610400,189.0800018310547,0,-1.8563541743415901,0.0
2024-06-25,186.80999755859375,188.83999633789062,185.4199981689453,186.33999633789062,45898500,185.57000732421875,1,0.4149318226444709,0.0
2024-06-26,186.9199981689453,194.8000030517578,186.25999450683594,193.61000061035156,65103900,186.33999633789062,1,3.901472799901873,-0.3023003555205931
2024-06-27,195.00999450683594,199.83999633789062,194.1999969482422,197.85000610351562,74397500,193.61000061035156,1,2.18997235669518,-0.3436395569545467
2024-06-28,197.72999572753906,198.85000610351562,192.5,193.25,76930200,197.85000610351562,0,-2.3249966952787915,-0.35481568773587546
2024-07-01,193.49000549316406,198.3000030517578,192.82000732421875,197.1999969482422,41192000,193.25,1,2.043982896891161,-0.21516440879730953
2024-07-02,197.27999877929688,200.42999267578125,195.92999267578125,200.0,45600000,197.1999969482422,1,1.4198798656638534,-0.22797496695267527
2024-07-03,199.94000244140625,200.02999877929688,196.75999450683594,197.58999633789062,31597900,200.0,0,-1.2050018310546862,-0.4586172751017979
2024-07-05,198.64999389648438,200.5500030517578,198.1699981689453,200.0,39858900,197.58999633789062,1,1.2196992290986808,-0.20598979092933037
2024-07-08,200.0399932861328,201.1999969482422,197.9600067138672,199.2899932861328,34767300,200.0,0,-0.355003356933592,-0.4514136858608412
2024-07-09,199.39999389648438,200.57000732421875,199.0500030517578,199.33999633789062,32700100,199.2899932861328,1,0.02509059834530092,0.19617894887924195
2024-07-10,200.0,200.11000061035156,197.69000244140625,199.7899932861328,32883800,199.33999633789062,1,0.2257434315787954,-0.0185599856906467
2024-07-11,200.08999633789062,200.27000427246094,192.86000061035156,195.0500030517578,44565000,199.7899932861328,0,-2.3724863074531144,-0.0820138250526629
2024-07-12,194.8000030517578,196.47000122070312,193.8300018310547,194.49000549316406,30598500,195.0500030517578,0,-0.28710461411536325,-0.005294071776526315
2024-07-15,194.55999755859375,196.19000244140625,190.8300018310547,192.72000122070312,40683200,194.49000549316406,0,-0.9100746683474936,0.192351895570755
2024-07-16,195.58999633789062,196.6199951171875,192.24000549316406,193.02000427246094,33994700,192.72000122070312,1,0.15566783408964557,-0.184267474959294
2024-07-17,191.35000610351562,191.5800018310547,185.99000549316406,187.92999267578125,48076100,193.02000427246094,0,-2.637038381521739,-0.2228733874284304
2024-07-18,189.58999633789062,189.67999267578125,181.4499969482422,183.75,51043600,187.92999267578125,0,-2.224228616340451,-0.12818191448847452
2024-07-19,181.13999938964844,184.92999267578125,180.11000061035156,183.1300048828125,43081800,183.75,0,-0.33741230867346816,-0.3155200864587511
2024-07-22,185.0,185.05999755859375,182.47999572753906,182.5500030517578,39931900,183.1300048828125,0,-0.3167158934036185,-0.2710909732750484
2024-07-23,184.10000610351562,189.38999938964844,183.55999755859375,186.41000366210938,47537700,182.5500030517578,1,2.1144894800451786,-0.26110891311887713
2024-07-24,183.1999969482422,185.4499969482422,180.41000366210938,180.8300018310547,41532400,186.41000366210938,0,-2.9934025650088625,-0.4107492513126797
2024-07-25,182.91000366210938,183.89999389648438,176.8000030517578,179.85000610351562,44464200,180.8300018310547,0,-0.5419431054668911,-0.20590607523918153
2024-07-26,180.38999938964844,183.19000244140625,180.24000549316406,182.5,29506000,179.85000610351562,1,1.4734466536293178,-0.320081812232288
2024-07-29,183.83999633789062,184.75,182.3800048828125,183.1999969482422,33270100,182.5,1,0.3835599716395466,0.0
2024-07-30,184.72000122070312,185.86000061035156,179.3800048828125,181.7100067138672,39508600,183.1999969482422,0,-0.8133134602594794,0.0
2024-07-31,185.0500030517578,187.94000244140625,184.4600067138672,186.97999572753906,41667300,181.7100067138672,1,2.9002194810164417,-0.5300976857542992
2024-08-01,189.2899932861328,190.60000610351562,181.8699951171875,184.07000732421875,70435600,186.97999572753906,0,-1.5563100170141508,-0.5212872307351295
2024-08-02,166.75,168.77000427246094,160.5500030517578,167.89999389648438,141448400,184.07000732421875,0,-8.78470841762542,-0.5146458728746934
2024-08-05,154.2100067138672,162.9600067138672,151.61000061035156,161.02000427246094,83149400,167.89999389648438,0,-4.097671157906757,-0.43624722212553024
2024-08-06,161.7100067138672,165.0800018310547,158.5399932861328,161.92999267578125,59950800,161.02000427246094,1,0.5651399696776416,-0.3397893989086151
2024-08-07,166.5500030517578,167.5800018310547,161.42999267578125,162.77000427246094,48408200,161.92999267578125,1,0.5187498515865308,-0.3362888887121871
2024-08-08,165.1699981689453,166.69000244140625,162.5500030517578,165.8000030517578,44616200,162.77000427246094,1,1.8615215947435537,-0.2715451509233505
2024-08-09,166.39999389648438,168.5500030517578,165.85000610351562,166.94000244140625,36401000,165.8000030517578,1,0.687575011257735,-0.34846589118242266
2024-08-12,168.13999938964844,168.5500030517578,166.11000061035156,166.8000030517578,30072800,166.94000244140625,0,-0.0838620987187122,-0.14680494070053102
2024-08-13,167.80999755859375,171.0399932861328,167.10000610351562,170.22999572753906,39237900,166.8000030517578,1,2.0563504874259175,-0.13513890434713924
2024-08-14,172.11000061035156,172.27999877929688,168.86000061035156,170.10000610351562,28843800,170.22999572753906,0,-0.07636117446156998,0.10886622326714653
2024-08-15,174.86000061035156,177.91000366210938,173.99000549316406,177.58999633789062,51698500,170.10000610351562,1,4.403286281963403,-0.27510015354600065
2024-08-16,177.0399932861328,178.33999633789062,176.25999450683594,177.05999755859375,31489200,177.58999633789062,0,-0.2984395462729106,-0.4094887673854828
2024-08-19,177.63999938964844,178.3000030517578,176.16000366210938,178.22000122070312,31129800,177.05999755859375,1,0.6551472258579993,-0.37544455130894977
2024-08-20,177.9199981689453,179.00999450683594,177.42999267578125,178.8800048828125,26255200,178.22000122070312,1,0.3703308593809629,-0.3398995347644972
2024-08-21,179.9199981689453,182.38999938964844,178.88999938964844,180.11000061035156,35599100,178.8800048828125,1,0.6876093995775934,-0.5922392773628234
2024-08-22,181.3800048828125,181.47000122070312,175.67999267578125,176.1300048828125,32047500,180.11000061035156,0,-2.2097583221652117,-0.18532788634300232
2024-08-23,177.33999633789062,178.97000122070312,175.24000549316406,177.0399932861328,29150100,176.1300048828125,1,0.5166572293719973,-0.37101738367761883
2024-08-26,176.6999969482422,177.47000122070312,174.3000030517578,175.5,22366200,177.0399932861328,0,-0.869856159361615,-0.020362260937690734
2024-08-27,174.14999389648438,174.88999938964844,172.25,173.1199951171875,29842000,175.5,0,-1.3561281383547064,-0.24861621856689453
2024-08-28,173.69000244140625,173.69000244140625,168.9199981689453,170.8000030517578,29045000,173.1199951171875,0,-1.3401063602498708,0.12661525878039273
2024-08-29,173.22000122070312,174.2899932861328,170.80999755859375,172.1199951171875,26407800,170.8000030517578,1,0.7728290643119529,-0.2574886956385204
2024-08-30,172.77999877929688,178.89999389648438,172.60000610351562,178.5,43429400,172.1199951171875,1,3.7067191865004956,-0.26205873811567154
